date,vibration_mm_s,current_a,voltage_v,power_factor,temperature_c,runtime_hours,bearing_condition,health_status,failure_mode
2026-05-19,1.5136566899257191,99.52629297455564,407.08911618326937,0.8029800541757823,57.1961954651007,14183,Good,Healthy,Normal
2026-09-10,1.6056982837353295,110.62657290787529,413.12183167117234,0.9175557044993358,66.46372644759103,16005,Good,Healthy,Normal
2025-09-14,0.919108078043818,97.16861103256232,413.4957012642959,0.7895261532290597,61.94489364676092,10143,Fair,Healthy,Normal
2025-02-25,2.3213364766279816,90.99379265352133,418.1919596280419,0.8335690762125507,63.01593715541171,6906,Worn,Healthy,Normal
2025-05-28,1.2959495804198895,90.04184605209771,418.2556812091183,0.8929225558328332,58.82689715021293,8371,Fair,Healthy,Normal
2026-04-25,1.7599510697643763,118.68817840543852,417.0985280417863,0.8638290752795524,60.04278040412175,13794,Good,Healthy,Normal
2025-09-04,1.6587266306250876,96.67139595617488,414.5330657055002,0.8235333943775814,52.427648454096165,9953,Worn,Healthy,Normal
2024-07-22,1.598955391731324,93.48581996385552,412.5805708297284,0.833982634590284,62.12082973200958,3331,Good,Healthy,Normal
2024-08-25,1.970385593994108,90.1751260646169,413.8768342500149,0.8775026049512276,55.15827772568183,3893,Good,Healthy,Normal
2024-04-03,1.3895152002333886,106.14166700043424,418.78753855023655,0.8234749426194736,57.1209087967766,1535,Good,Healthy,Normal
2025-09-09,1.6549994915827777,99.43411511100103,421.0948539489683,0.7524449067980687,60.7179396825258,10037,Worn,Healthy,Normal
2025-11-07,2.582528033903301,111.90548594343596,416.0628701531611,0.9013493131659864,65.52950212178655,11030,Fair,Healthy,Normal
2025-10-15,2.4706087182318743,91.2167692282026,413.10996050490894,0.8615722961262786,63.23244768862885,10640,Worn,Healthy,Normal
2024-10-11,1.7691480395248165,110.72507337309804,413.1752363522856,0.8080395166330496,54.775954029894834,4616,Worn,Healthy,Normal
2024-07-03,2.036815874929886,89.73484700588939,415.6648483707344,0.8149939592530413,65.97523314462421,2980,Fair,Healthy,Normal
2026-03-30,0.9840223789527826,105.95490897639256,412.0505262176856,0.8433915322177814,60.36139482692145,13343,Worn,Healthy,Normal
2025-05-31,1.6860527363034314,103.89159195667928,414.73439673491225,0.9111784441209314,65.48234616905442,8427,Worn,Healthy,Normal
2025-08-06,2.424304416648206,98.24436054500784,418.3432740237896,0.8549033769769472,66.47935890931507,9500,Fair,Healthy,Normal
2024-06-02,1.1484117874370563,99.6501150950304,423.8540031781776,0.8186516471106116,69.06224278998465,2478,Fair,Healthy,Normal
2024-03-16,1.1163262185559752,108.7232063672068,415.9167100286917,0.95,55.95850857322424,1237,Fair,Healthy,Normal
2025-06-16,0.9122026971875742,91.04930157723396,417.9861410912669,0.80258259978879,62.316031460495616,8670,Fair,Healthy,Normal
2026-01-23,1.508806625966829,90.2463397272175,421.5175396596738,0.8832351372666555,57.23539581316349,12296,Worn,Healthy,Normal
2026-07-09,1.392019739824884,109.37477492506925,423.1753319726376,0.9155846724636332,54.53929203285634,15032,Worn,Healthy,Normal
2024-10-04,1.649646290203246,113.01741289398798,422.80755598363424,0.8516002074532883,56.23291064826908,4514,Good,Healthy,Normal
2024-03-09,1.0888898022167843,102.43687211491913,416.2248328555437,0.8246528412314434,57.644808471908384,1115,Fair,Healthy,Normal
2025-06-12,2.404653174866555,97.81954104607628,410.76183035690457,0.8173955555703469,54.55183481328806,8607,Fair,Healthy,Normal
2025-10-20,2.209265672574018,75.1219134346492,421.38482693044097,0.8669011740550854,53.964891760713925,10722,Fair,Healthy,Normal
2024-07-07,0.8598478006645528,108.72457328280144,418.2510058897933,0.8450412068110308,69.23318498023833,3055,Good,Healthy,Normal
2024-09-28,0.5,94.53755551747516,416.9590200270128,0.7760544215612936,60.91679959889578,4409,Good,Healthy,Normal
2026-01-30,0.8057287230843945,83.9972889549629,408.9135865388976,0.8579731253402064,55.53606242254058,12386,Fair,Healthy,Normal
2026-08-08,2.0519667733509537,97.43719175748429,413.8204173534394,0.8296557377747813,57.32621664577839,15462,Fair,Healthy,Normal
2024-08-24,1.5899470755767393,113.920022863446,419.5915830300116,0.7714749698188411,55.05185931714831,3878,Fair,Healthy,Normal
2024-03-29,1.6920327244696536,99.67305251905908,404.6627894998006,0.8455439980243605,53.47765249747573,1438,Fair,Healthy,Normal
2026-07-22,1.4211265083842577,93.58333179869618,423.3267595881177,0.8071915079669125,60.17783037016497,15211,Fair,Healthy,Normal
2024-04-27,1.624110293150168,95.40639100459757,410.7507781526761,0.8915167908272122,55.71958087045567,1881,Worn,Healthy,Normal
2024-05-05,1.2443921617844074,90.1039517974142,414.3710653995017,0.8527862456144347,65.47095759235474,1998,Worn,Healthy,Normal
2026-04-12,1.5064143217718426,104.79827035366831,413.6567712334513,0.7581820108114801,57.83613058205805,13571,Fair,Healthy,Normal
2024-10-16,1.1743215531040856,94.71383318250244,417.93182009377546,0.9119141535716816,60.10635788368031,4712,Worn,Healthy,Normal
2024-08-26,1.55268775307298,86.65974505081796,411.993161780244,0.8659890967071269,52.03503133234165,3903,Good,Healthy,Normal
2024-01-01,1.7483570765056164,98.61735698828817,418.23844269050346,0.9261514928204012,58.82923312638332,16,Fair,Healthy,Normal
2026-09-17,1.6201029219731116,112.53132824768244,418.9495986109043,0.8984784512876454,61.63427700305218,16127,Worn,Healthy,Normal
2026-09-24,2.317898903067908,97.7895753646295,415.3468490132904,0.8596298459365652,71.96054817636997,16233,Good,Healthy,Normal
2026-05-29,0.8212412300790325,90.9932861748752,410.17899964288375,0.9040028029569654,64.71394257070038,14348,Worn,Healthy,Normal
2025-04-22,1.120752332649965,97.69599285794231,410.3788342786585,0.8945099205562393,65.17624667361876,7797,Fair,Healthy,Normal
2025-09-17,1.869826575862336,80.90643912492708,421.5915116242633,0.853634026216467,57.9425342771891,10182,Fair,Healthy,Normal
2024-05-06,0.6537676851425903,115.29550319460614,414.20996050710505,0.828655946502629,54.93947812369916,2021,Fair,Healthy,Normal
2024-10-05,1.7299860714695583,93.22284630247894,425.0669362376331,0.8568267665541368,58.17339224343946,4532,Fair,Healthy,Normal
2026-03-01,1.7576471608122337,91.65718189965376,425.9204836669023,0.8785253604177258,57.09675848723025,12883,Good,Healthy,Normal
2024-04-26,1.6692482037472072,95.847120860992,418.1639093305314,0.95,60.90933127529247,1859,Worn,Healthy,Normal
2025-07-09,1.3575622533151646,97.4382024750462,413.7925127706461,0.8469117900069936,62.39720759043032,9073,Fair,Healthy,Normal
2024-08-16,1.351218248320004,113.7570681331162,414.2497220648374,0.8562788226735771,59.134640878580655,3741,Worn,Healthy,Normal
2025-12-18,0.8532461873979521,120.24305122802936,410.40936508291713,0.877979200322078,58.0188516094912,11728,Worn,Healthy,Normal
2026-01-22,1.6610411553834927,99.88907996051398,410.9349281386994,0.8911639957838853,61.12880761555877,12280,Worn,Healthy,Normal
2024-02-27,0.5239561002387491,98.48214904964416,417.9415860324229,0.8640495933867516,56.88650240089703,966,Fair,Healthy,Normal
2025-09-01,0.5,111.59074064955898,413.3187263065946,0.8712744966620115,65.98623461822613,9899,Fair,Healthy,Normal
2024-10-01,1.4135269700382884,117.11708480142345,408.1404942853432,0.7693219301061629,67.35585163746805,4457,Worn,Healthy,Normal
2024-11-17,2.703335695870644,101.22670315994796,423.12339229234783,0.8661539636558014,61.88823248936856,5296,Good,Healthy,Normal
2025-12-01,2.090320456226072,93.72686554048695,415.2261135449999,0.8525598950940543,57.49107903594234,11434,Good,Healthy,Normal
2024-05-24,1.6539008844460297,82.89831607343375,408.2590728894714,0.8871632047011357,60.85432719063971,2339,Good,Healthy,Normal
2026-03-02,1.194307376305686,99.07055793386412,413.80249038989126,0.9058416887764976,60.93208084872023,12895,Fair,Healthy,Normal
2025-10-14,1.380944781843973,100.46002747253274,410.4769281250312,0.9086378422633722,63.32708411845889,10621,Worn,Healthy,Normal
2026-07-04,1.389231701208131,88.23037887230032,424.1027195397091,0.8216802704392638,64.15808393090202,14941,Fair,Healthy,Normal
2026-01-09,1.3424566344029456,150.0,416.66303755162096,0.8186564036170534,58.886396496116966,12074,Worn,Healthy,Normal
2025-03-26,1.4362254398112329,115.11154930247348,407.7441215497422,0.8493955526076973,53.73803277793441,7337,Fair,Healthy,Normal
2024-09-25,1.5802869905249324,100.03046020153414,417.18469084873175,0.9095323137393172,64.74777067720662,4358,Good,Healthy,Normal
