date,voltage_kv,current_a,power_factor,harmonic_distortion_percent,temperature_c,discharge_time_s,fuse_status,health_status,failure_mode
2025-02-18,10.72522143204571,54.29793943489901,0.9282573870042097,5.194588782067761,46.47616526162723,9.040163421901172,Good,Healthy,Normal
2025-02-19,10.993081126952882,46.55136112967913,0.9251375435520045,6.843632003468814,42.73047931716223,10.40660259337399,Good,Warning,Harmonic distortion
2025-02-20,10.860518534834096,48.60119915752083,0.9498074379210342,5.900051294568891,48.3118389916586,10.48409233026643,Good,Healthy,Normal
2025-02-21,10.834345808408338,46.93881632746125,0.911296989468844,4.894589470021045,55.547283275926176,10.622339790368393,Good,Healthy,Normal
2025-02-22,10.32446281689599,43.38771021628215,0.9416373212343697,6.427264797377967,48.44665150595209,9.872522103223151,Good,Warning,Harmonic distortion
2025-02-23,10.93727286999855,51.639397620796785,0.9327178601258665,5.04,46.21060110827442,9.574296782869844,Good,Healthy,Normal
2025-02-24,11.087605709454255,60.0,0.9373496333094861,5.886470313827602,49.765404505931755,10.241343943604607,Good,Healthy,Normal
2025-02-25,11.21004724522592,53.034252966078355,0.959,5.36,48.52089623043437,9.53680943500923,Good,Healthy,Normal
2025-02-26,11.277756323171124,45.406567442569525,0.9196526637278982,6.224910085762094,50.12745015803413,10.459227221971206,Good,Warning,Harmonic distortion
2025-02-27,10.377141311776807,50.27467055499925,0.9128084029050165,5.68,46.64894884872689,9.84575860577209,Good,Healthy,Normal
2025-02-28,12.0,52.16479912680348,0.8984476499849152,6.275225995829057,50.46414988628819,11.044221386434963,Good,Warning,Harmonic distortion
2025-03-01,10.207008343881022,40.60037807430477,0.955,7.389614177370904,44.8951218043709,10.267314543061218,Good,Warning,Harmonic distortion
2025-03-02,10.0,50.0168775329858,0.9305564234568616,8.08427013953783,44.558312143122386,10.04284358070168,Good,Critical,Harmonic overload
2025-03-03,10.537287686970206,51.27691877837159,0.9050930735527395,6.91189916083978,44.71255381562931,10.325568120911829,Good,Warning,Harmonic distortion
2025-03-04,11.429225558328334,48.82689715021293,0.9227647598992005,6.4799999999999995,46.900970055979634,9.974897691479127,Good,Warning,Harmonic distortion
2025-03-05,12.0,44.440164871129184,0.9502835447750487,8.636858773465807,48.74190921347041,10.879310242097567,Good,Critical,Harmonic overload
2025-03-06,11.18605273630343,51.945795978339646,0.918937586939649,9.023568882418628,51.28940770143265,9.687161356251893,Good,Critical,Harmonic overload
2025-03-07,10.340376402700617,48.98509681302171,0.902999228712047,7.896475425384645,51.81231440405242,9.771349172456604,Good,Warning,Harmonic distortion
2025-03-08,10.978588309344213,50.290113674041976,0.9349686176441057,7.120000000000001,46.37989911570411,10.105641846139736,Good,Warning,Harmonic distortion
2025-03-09,11.60003947821343,47.54048776246898,0.8794689458791625,8.899711445966137,46.39391283352311,9.40516667045482,Good,Critical,Harmonic overload
2025-03-10,10.687827305143388,49.077373211720754,0.9039051067092356,7.44,51.09119859066139,10.637437520639361,Good,Warning,Harmonic distortion
2025-03-11,11.325760995669754,44.311571647875915,0.9109701693210496,8.593478684770542,50.29638316868573,10.33417024435904,Good,Critical,Harmonic overload
2025-03-12,10.632913100610752,50.4099777820678,0.9231456080923047,10.215822322146767,50.71351961947417,10.39452834368776,Good,Critical,Harmonic overload
2025-03-13,11.041913313964681,57.05229572601752,0.9211952559191898,8.05891208982643,52.910109910375574,10.348951636269513,Good,Critical,Harmonic overload
2025-03-14,10.778477989435759,47.602535163003786,0.9179315109028151,9.543184795267585,49.39187679689362,10.155654336721442,Good,Critical,Harmonic overload
2025-03-15,11.849978687288191,55.35771576117443,0.9148127118253004,10.181310580767484,45.80242828941738,10.198963524973404,Good,Critical,Harmonic overload
2025-03-16,11.904653174866555,48.909770523038134,0.8930473214276182,8.747911111406939,45.731100887972836,9.607619045936149,Good,Critical,Harmonic overload
2025-03-17,10.814745950704985,42.97216490410679,0.909312366678992,10.462277173786646,46.37673145955924,10.759641961820885,Good,Critical,Harmonic overload
2025-03-18,11.255396044263797,55.152902928120284,0.8948433089229572,10.574525227066616,45.92419829881406,10.445123750418254,Good,Critical,Harmonic overload
2025-03-19,11.085919669896766,52.76625609992392,0.8834881078875029,8.984930157723396,51.09168465476015,9.5258259978879,Good,Critical,Harmonic overload
2025-03-20,11.231603146049562,43.16431096769877,0.9229634842533333,9.040000000000001,51.05689981303857,10.312815466823,Good,Critical,Harmonic overload
2025-03-21,10.651614090785213,52.91013283542363,0.910208845266671,9.661158143807262,46.47433594777138,9.018687154163711,Good,Critical,Harmonic overload
2025-03-22,11.174825023649847,42.175986143189725,0.9059068839888261,10.09655178391775,51.637428326314584,9.848977250255068,Good,Critical,Harmonic overload
2025-03-23,10.835276106826454,53.659353521441474,0.9097011605816823,10.836155957182779,51.10780276942558,9.232213938396447,Good,Critical,Harmonic overload
2025-03-24,11.378394339993491,53.062343970068014,0.88166633742847,10.435919526325797,49.6820781371171,9.932751607799133,Good,Critical,Harmonic overload
2025-03-25,11.166929983284268,57.15683390915592,0.9226353345534565,9.84,51.76620997091815,10.664466659767704,Good,Critical,Harmonic overload
2025-03-26,11.193404260344602,55.454902125929834,0.98,4.023709546106981,45.74792578692519,10.522544237042377,Good,Healthy,Normal
2025-03-27,11.072443916548446,50.11951521642478,0.9429717152857253,4.563413358832108,42.544714002174,10.766183862339059,Good,Healthy,Normal
2025-03-28,11.249932061870187,43.00346912599029,0.9573529858598284,2.0,46.87652405049311,10.442615741494496,Good,Healthy,Normal
2025-03-29,10.703822022173973,50.61773847977791,0.98,2.4942532957380634,41.8232772388302,10.740831701231299,Good,Healthy,Normal
2025-03-30,11.981293595265397,50.01847835923924,0.9702292607081671,4.341475915530881,42.77254730238485,9.757347082316066,Good,Healthy,Normal
2025-03-31,11.615437256577367,58.425071393542545,0.961257617203487,2.1201856464979456,50.961183335098326,9.734514551094017,Good,Healthy,Normal
2025-04-01,10.832431109414275,51.71168917244811,0.98,3.8539759765522237,46.24459650108573,10.231644265059053,Good,Healthy,Normal
2025-04-02,11.021757334321734,52.790697572592535,0.8994087984461139,2.7033925409302015,45.72396580475034,9.424492958190246,Good,Healthy,Normal
2025-04-03,11.19316165890578,48.97764389506939,0.98,4.573019725214857,43.60258329264551,9.924581144216653,Good,Healthy,Normal
2025-04-04,10.963026217195804,47.74170261920189,0.9539004996805625,2.24171793111241,41.60815399518742,10.311355611950134,Good,Healthy,Normal
2025-04-05,11.314764792110905,45.97842120170004,0.967907108615252,2.3684222708346687,45.759495714113946,10.410172006306228,Good,Healthy,Normal
2025-04-06,10.983193717648144,52.273704560705674,0.9396714071222485,2.803533416571903,44.38242170735898,9.62671082672988,Good,Healthy,Normal
2025-04-07,10.91161291844211,42.25690850568127,0.9401769250571579,2.715124506630329,44.23146074251386,9.879251277064611,Good,Healthy,Normal
2025-04-08,10.969117900069936,52.39720759043032,0.9674903414826505,2.350234773151733,41.39039743383257,9.478977793878448,Good,Healthy,Normal
2025-04-09,10.756398539402536,48.240393410917456,0.9346000786760508,2.0,43.63163751757744,10.090713310056985,Good,Healthy,Normal
2025-04-10,11.297514732917783,47.21288473445839,0.9417400435571313,2.073301691152689,44.90568248887567,9.575785682904593,Good,Healthy,Normal
2025-04-11,11.2865639066206,41.070667540329445,0.9428074065509507,3.3011073391917423,45.55150354896751,11.346516831990249,Good,Healthy,Normal
2025-04-12,11.174900012283954,44.97972701578995,0.9480907150582185,2.0,44.758200752109715,9.583471971499621,Good,Healthy,Normal
2025-04-13,11.457695137780082,47.25229862702233,0.947664681684095,2.3644421585955966,50.216554055559996,9.839378616941044,Good,Healthy,Normal
2025-04-14,11.916278521739601,54.07075881059133,0.9596413345467076,3.3687331473175197,46.181391894648755,9.036163710327195,Good,Healthy,Normal
2025-04-15,10.860558302924622,54.225789855921604,0.9490220563305178,2.0,44.84278664826759,10.852052758127746,Good,Healthy,Normal
2025-04-16,11.62344585776736,49.68997995316984,0.9690289855411617,2.6334929796319484,39.88838523951984,9.537767005935223,Good,Healthy,Normal
2025-04-17,11.7814443842541,48.63003459085348,0.9451323204124996,2.7001618037251194,50.71240976871902,10.812979457681031,Good,Healthy,Normal
2025-04-18,12.0,49.20477394799974,0.9559124897749418,2.0,49.43080327835482,9.416110224366033,Good,Healthy,Normal
2025-04-19,11.108387781881314,44.51348736183578,0.938222663465226,2.1627375689502997,43.176374217972544,9.73043864842551,Good,Healthy,Normal
2025-04-20,10.72586560253746,54.16666955890153,0.9279027441387495,3.220541427013867,48.653877456916675,9.743401817743303,Good,Healthy,Normal
2025-04-21,10.6410405546262,48.84737687409874,0.9735945041672142,3.194107630953358,43.406357116177205,10.24193832559402,Good,Healthy,Normal
2025-04-22,10.448853925081789,53.40679755221474,0.9581721461540353,2.692191528861116,42.484242604658306,9.556659538858272,Good,Healthy,Normal
2025-04-23,11.267408668172955,56.14490251244531,0.9372538450594241,3.458386703551484,38.73891894419379,9.7076911346714,Good,Healthy,Normal
2025-04-24,10.984470533564549,45.45158291509083,0.931269872504208,2.3322204435311136,45.87657818497912,9.906335490796813,Good,Healthy,Normal
2025-04-25,10.0,39.39649923682467,0.9378626964428565,3.457686586053552,36.757485471824296,9.750134911924185,Good,Healthy,Normal
2025-04-26,10.736876071741289,56.94168889104224,0.9422995637657426,3.3829889847409285,45.42377142026239,8.9347167600964,Good,Healthy,Normal
2025-04-27,11.384103608315868,51.07698252728144,0.9601653727934918,6.926237706436327,38.747661181504235,10.862348324880553,Good,Warning,Harmonic distortion
2025-04-28,10.856276240299822,51.436644522015044,0.9490897550939751,2.5757636666019565,43.290501215283726,10.164754367786504,Good,Healthy,Normal
2025-04-29,10.24141315166416,53.752895837608826,0.9416761119022948,2.0,43.64996142601256,10.628574608431286,Good,Healthy,Normal
2025-04-30,10.73233245649189,51.7922680910481,0.9353808744856905,3.7579218499236196,47.056523216370614,10.924304416648205,Good,Healthy,Normal
2025-05-01,10.912218027250391,53.34327402378953,0.9519613507907788,4.295871781863014,42.84350283717381,10.372502656438641,Good,Healthy,Normal
2025-05-02,10.902651351941659,49.67905911445751,0.9518350496889674,3.2522403964266773,44.65131287063412,10.107356591585264,Good,Healthy,Normal
2025-05-03,11.789059028781093,54.92724842807609,0.9673830918499379,2.5444604739761294,42.33227751531503,10.477650279118876,Good,Healthy,Normal
2025-05-04,11.438023396264898,57.36335337875491,0.9379203874806153,2.770451344639653,40.0815475124237,9.803764446969563,Good,Healthy,Normal
2025-05-05,11.498285255289723,47.66752310385901,0.9628095959040164,2.8094968940021885,45.97217108466468,9.426154305092167,Good,Healthy,Normal
2025-05-06,11.04260472481695,35.044320145496386,0.9462620768367602,2.0,48.61798354964045,10.388703676382256,Good,Healthy,Normal
2025-05-07,11.233335490983041,57.6050311357969,0.9310216695835032,4.747363197915558,47.79657469278116,9.881722356390528,Good,Healthy,Normal
2025-05-08,11.567810073591472,44.46853243794183,0.9335097167694465,2.3914102767602996,43.41306687580796,9.471721178619873,Good,Healthy,Normal
2025-05-09,11.611541533547662,48.70572799815084,0.9570500993671376,2.4296486335863197,39.53819009835445,10.135028679195711,Good,Healthy,Normal
2025-05-10,10.043872512290111,49.65682976957266,0.9226336992233437,4.987275999230808,47.73408816652417,10.052876895635741,Good,Healthy,Normal
2025-05-11,11.631853338827334,45.76842011267132,0.9608695875734018,3.1998104337187137,45.79206024400101,10.636176750053384,Good,Healthy,Normal
2025-05-12,11.3662460513899,51.44361831412512,0.916902251275434,2.0399537047205363,44.631873199212826,10.046686187138326,Good,Healthy,Normal
2025-05-13,10.434898137663039,60.0,0.98,3.6021183203924836,45.21611058385123,9.893895515049424,Good,Healthy,Normal
2025-05-14,10.524040769988883,50.38740259259431,0.955155050802855,2.0,46.00252925173469,9.922370475587625,Good,Healthy,Normal
2025-05-15,10.046096221061305,45.698074946102494,0.941727889331567,4.887687657340191,46.66965937360128,9.332259215450055,Good,Healthy,Normal
2025-05-16,11.243018144708818,42.26348005530817,0.9716538210777415,2.5288753481821216,44.71909143378249,10.662898323771095,Good,Healthy,Normal
2025-05-17,10.356418215707874,43.014409074435044,0.9383280134730798,4.038378851019317,40.441961773569474,8.583922200944716,Good,Healthy,Normal
2025-05-18,10.7744205707955,52.758703999554605,0.9740052349947765,2.536838637914601,43.76572017865199,10.576950367127873,Good,Healthy,Normal
2025-05-19,10.06512915015229,48.05739612408495,0.9538084777985011,3.4492187212850345,43.470579920427355,10.01722050585292,Good,Healthy,Normal
2025-05-20,10.0,46.708757938330756,0.9590701742510893,2.0177059657453205,45.17695266476879,10.223436250401349,Good,Healthy,Normal
2025-05-21,10.828725399571118,50.852318854982855,0.9307453486943077,2.7933887203039536,46.830648508767666,10.078486480484218,Good,Healthy,Normal
2025-05-22,10.706734365218033,51.121082021453965,0.9642921958127323,2.0,48.47722219486769,9.831872630659465,Good,Healthy,Normal
2025-05-23,11.212744966620114,55.98623461822614,0.9225665260553906,2.2905589975724534,44.13435391237289,9.608123239437786,Good,Healthy,Normal
2025-05-24,11.867468287918404,45.71613953086604,0.9388890644102627,3.2043890316029766,41.39355142177173,9.802159644121868,Good,Healthy,Normal
2025-05-25,11.158726630625088,48.335697978087445,0.948132262822001,2.4706678875516292,40.4565890724577,10.160796605669619,Good,Healthy,Normal
2025-05-26,11.87746653582362,50.09200815391719,0.9545052823449509,3.6927227551168595,41.192008510359905,10.851257329064802,Good,Healthy,Normal
2025-05-27,11.1011643982114,58.15928449544555,0.9353393400895201,4.818061922557825,47.325466482104346,10.27652004292618,Good,Healthy,Normal
2025-05-28,11.117012227176573,48.75735690962775,0.9740106331694774,3.140359869848047,39.09879088923854,9.441406769146498,Good,Healthy,Normal
2025-05-29,10.907077123903626,51.549994915827774,0.9488682302220021,4.218970789793663,39.14669440788413,10.07179396825258,Good,Healthy,Normal
2025-05-30,10.091010387306422,53.79856147742084,0.9481108257111599,3.419609972024118,42.408351118230705,10.639732465828876,Good,Healthy,Normal
2025-05-31,11.520862332029425,52.91772151505944,0.9474096550627311,3.579857285295132,42.879322296037955,10.427777829510356,Good,Healthy,Normal
2025-06-01,11.824740447161961,55.353052799895934,0.9354079506038517,3.361417317273103,41.120575368724054,10.286195155587837,Good,Healthy,Normal
2025-06-02,11.225301706431269,40.65091830233918,0.9267643231217527,2.7168611032562326,44.09742075857752,9.395261532290597,Good,Healthy,Normal
2025-06-03,11.194489364676091,51.25736804470256,0.9461146173604296,2.244208499841637,48.14612137924969,10.827703556544147,Good,Healthy,Normal
2025-06-04,10.758219258076732,46.9391654142259,0.9598241533082399,2.641970620253014,44.581808398010295,10.369826575862335,Good,Healthy,Normal
2025-06-05,10.045321956246354,56.59151162426335,0.9514536104865868,2.58850685543782,44.732297537335654,9.981214677510259,Good,Healthy,Normal
2025-06-06,10.134399348277537,57.47469113726618,0.9508265126454123,3.443002130447375,47.85464931172213,9.48941877121985,Good,Healthy,Normal
2025-06-07,11.236735949517614,48.661794545506034,0.9669354155043298,2.0,44.70271709927619,9.69858967210802,Good,Healthy,Normal
2025-06-08,11.216131475317077,52.35022093684101,0.9358474821035594,2.2878261358239564,44.66800389432801,9.551678886342396,Good,Healthy,Normal
2025-06-09,11.420991847726064,48.15396399776277,0.8918602356135671,2.625177943378194,41.884368537468085,9.184362092269527,Good,Healthy,Normal
2025-06-10,10.381286680888714,50.54704235916485,0.9765728165649645,3.31318447386498,43.18048983535278,10.227952097585352,Good,Healthy,Normal
2025-06-11,10.770454844890503,46.52699815418428,0.9269127466353403,2.0,43.83022888032166,10.079026744960066,Good,Healthy,Normal
2025-06-12,10.951688164992555,47.920165360263205,0.9310850787860643,3.6082461916849686,41.048604240160245,10.388013956921737,Good,Healthy,Normal
2025-06-13,10.498891490536638,46.237823813234826,0.9206642961876864,2.4985978531143633,47.92593737543394,10.257814044221979,Good,Healthy,Normal
2025-06-14,11.489211056014017,52.61071272966968,0.9279266034293926,2.669210775672443,42.65940261264761,10.66528745201952,Good,Healthy,Normal
2025-06-15,10.401605676786843,54.46848844694556,0.9678590774021754,4.829620201716088,43.770940222111506,10.35616107979008,Good,Healthy,Normal
2025-06-16,12.0,46.911791615331516,0.9192991950493528,2.0,47.13813608658399,9.058424895970708,Good,Healthy,Normal
2025-06-17,10.81384047353104,52.18656593519481,0.9537035107365982,3.4254448641841724,45.666869567402564,10.639432906656697,Good,Healthy,Normal
2025-06-18,10.523841809630602,46.615024307707344,0.9345468110945835,3.83019181186261,47.70119576518519,10.225612659659253,Good,Healthy,Normal
2025-06-19,11.591746833444963,44.1097956631181,0.98,4.523238621712258,47.20686599173724,10.89089945438553,Good,Healthy,Normal
2025-06-20,10.171688396161112,47.37775931868674,0.9352939307863609,3.721479323757343,41.84957778119356,10.378747574668743,Good,Healthy,Normal
2025-06-21,11.685268071998356,53.47601450042,0.9556750204732299,2.012126659099251,42.45944710162391,10.624809452648334,Good,Healthy,Normal
2025-06-22,11.389674501952666,49.80490240311228,0.9416418090846821,2.0,41.787442743946684,10.955709543569862,Good,Healthy,Normal
2025-06-23,10.359772214498767,50.9473991061054,0.9701488794639039,2.0,45.55413142434325,10.468957768755327,Good,Healthy,Normal
2025-06-24,11.006249660953625,60.0,0.916628014822436,4.058728529883879,44.48159478781061,10.385960077418337,Good,Healthy,Normal
2025-06-25,11.220653575849623,46.334219014450014,0.9545799278491868,2.0,46.80974250171418,10.149079232995263,Good,Healthy,Normal
2025-06-26,11.319330084321551,55.29059162543575,0.9573523968041942,3.1480894197982763,42.35679499001613,9.643889618175475,Good,Healthy,Normal
2025-06-27,11.593367310088665,57.18167702852989,0.9452377912737588,3.046002747253274,42.286156875018705,10.586378422633722,Good,Healthy,Normal
2025-06-28,11.33270841184589,59.70608718231875,0.9324335384564052,2.6219921009817826,45.69433776757672,10.323244768862885,Good,Healthy,Normal
2025-06-29,10.892166181226184,45.6351945477315,0.9676281505784714,3.7211353625455814,42.25117769830882,10.677721400552748,Good,Healthy,Normal
2025-06-30,11.585099354598302,50.671482486238965,0.9515919572475207,3.5540577711159074,42.41489078923122,10.015015739582042,Good,Healthy,Normal
2025-07-01,10.0,54.382278227514675,0.9187701355511627,4.503419828428999,44.00963971810065,9.894166509034411,Good,Healthy,Normal
2025-07-02,10.686133046957748,48.55980563038962,0.9783706269029607,2.0,48.830896158264565,10.169011740550854,Good,Healthy,Normal
2025-07-03,10.396489176071393,44.62343803475381,0.98,2.054493120057269,41.539948468212124,10.568657271182365,Good,Healthy,Normal
2025-07-04,11.169276438142957,45.310372117318,0.9543324995080923,2.0,48.30246419526782,10.530685482436567,Good,Healthy,Normal
2025-07-05,11.266003099410971,51.808305306235084,0.98,2.9996863273882255,41.4543776237376,10.224736956416153,Good,Healthy,Normal
2025-07-06,12.0,44.92620253407074,0.9427707446661202,3.4164460381014528,44.83828545298278,9.508848209811342,Good,Healthy,Normal
2025-07-07,11.560928928115235,60.0,0.9539226291804781,2.095931710264,40.35311842483958,10.128987990610591,Good,Healthy,Normal
2025-07-08,11.551938671658128,52.37583873247691,0.9499519231816229,2.410728348210694,41.72350910184573,10.41737566316244,Good,Healthy,Normal
2025-07-09,11.456885810692793,42.27135106654633,0.98,3.5740712208940013,49.19878393543738,9.328936125757442,Good,Healthy,Normal
2025-07-10,10.31708792229228,49.255153451163515,0.9600556885379038,4.796360822926964,47.11823674144539,9.878659361593984,Good,Healthy,Normal
2025-07-11,10.486815396167055,56.15000286359575,0.9307058914849856,4.628468554772322,44.146846051180475,10.795291036308925,Good,Healthy,Normal
2025-07-12,11.33946564502964,49.31502255278771,0.9396120725634775,2.65909212265392,46.284950077125714,10.038578248108859,Good,Healthy,Normal
2025-07-13,10.703094295965647,49.171842948411836,0.951571540594383,2.0,46.374504344366095,9.510139387641596,Good,Healthy,Normal
2025-07-14,10.423333798397127,41.56327826444645,0.9141221500426422,2.0,42.87293712710853,10.976629568763284,Good,Healthy,Normal
2025-07-15,10.737060162052398,50.88875053134016,0.9580096277301265,3.1310651862158485,44.76766961782202,9.402353118200377,Good,Healthy,Normal
2025-07-16,11.725463774139605,59.03598321818943,0.9163468261175463,2.0,44.16056897286898,9.517731102544904,Good,Healthy,Normal
2025-07-17,11.252982776727933,46.358638987966934,0.98,4.190548594343596,45.63772209189664,10.513493131659866,Good,Healthy,Normal
2025-07-18,11.552950212178654,47.18026255970879,0.9336756551091606,3.0781430629696476,47.58490837349383,10.069530199326708,Good,Healthy,Normal
2025-07-19,10.211501758904502,45.98587778024579,0.9485205427281124,2.92433439567417,50.917626530369425,9.307006028800501,Good,Healthy,Normal
2025-07-20,11.252794620917937,57.44556554164145,0.98,2.595602576816039,46.4742883581606,10.284880178599323,Good,Healthy,Normal
2025-07-21,11.097740865776645,49.50577399380347,0.9587195077900009,2.0,47.04620847018789,10.063088951830984,Good,Healthy,Normal
2025-07-22,10.888762551610867,60.0,0.9365013196241889,2.5969240109349694,50.9746599066142,9.583969347575072,Good,Healthy,Normal
2025-07-23,10.724942358531731,49.26487288284575,0.966814689642591,3.207802507353313,41.12212395854321,9.733915718436405,Good,Healthy,Normal
2025-07-24,10.696322783393894,49.61389477388477,0.9585168731725965,3.418205755887972,39.67196473785479,10.531970493780427,Good,Healthy,Normal
2025-07-25,11.126284422998312,56.92266023796953,0.9588839665458134,4.101322957735762,46.39963593435038,10.673112878101374,Good,Healthy,Normal
2025-07-26,11.26112531800889,49.51042376778548,0.98,3.889037122279892,46.72123326301324,9.361847791730831,Good,Healthy,Normal
2025-07-27,10.355846191268231,51.46357741070927,0.9529104239553647,2.385877434991684,45.42294809883618,10.794313464021798,Good,Healthy,Normal
2025-07-28,11.34770123727515,44.29495745123631,0.9477698234571411,2.1950335191474393,43.83690025077431,9.793192167185179,Good,Healthy,Normal
2025-07-29,10.761177208697998,43.72432314013302,0.9474469063696361,2.43939236315269,36.2116539299932,11.026486012250832,Good,Healthy,Normal
2025-07-30,11.544384827108336,48.11849637537502,0.9503763809948119,2.0,50.0871686334326,10.948644347386555,Good,Healthy,Normal
2025-07-31,11.078346864123262,55.11765322092673,0.9535057355786785,2.0,43.76452989310903,10.065963983385979,Good,Healthy,Normal
2025-08-01,10.772726140628277,48.90673361282482,0.9481720088498177,2.919121502134539,45.15677547149245,9.4696974668017,Good,Healthy,Normal
2025-08-02,10.641491925436032,43.57707867150015,0.969556310993724,2.0,48.46077102995078,10.693174698631422,Good,Healthy,Normal
2025-08-03,10.848909706508689,36.98431456086351,0.9427737887606541,2.935815838711181,41.96820534021326,9.742390803095878,Good,Healthy,Normal
2025-08-04,11.765097599431675,53.324635811508706,0.9315087177124379,2.0,44.01894804717069,9.893271610324781,Good,Healthy,Normal
2025-08-05,11.248099593681658,47.323416437161704,0.9602299915072372,4.93515404006023,47.446503067332785,9.975955746334614,Good,Healthy,Normal
2025-08-06,10.908424764473352,48.21663432910064,0.9736128182490429,2.372686554048697,45.135668126999946,10.025598950940543,Good,Healthy,Normal
2025-08-07,10.749107903594235,43.13767226057949,0.9564594900723533,2.9389960281446164,46.50072140830971,9.733199846780417,Good,Healthy,Normal
2025-08-08,11.610410649406523,45.61613109394078,0.98,2.0,46.30431019367067,10.237715341263312,Good,Healthy,Normal
2025-08-09,10.602221466029558,52.12196968930506,0.9755903733952032,2.0,46.50823442247244,8.75336458983496,Good,Healthy,Normal
2025-08-10,10.517167598238396,58.145831824504725,0.9383643593321589,2.0,44.406186813045956,11.033953169081776,Good,Healthy,Normal
2025-08-11,10.084158876396987,44.743450441803276,0.9799486336635925,4.857702343537732,44.68970632712915,9.380473648736679,Good,Healthy,Normal
2025-08-12,12.0,57.97221195874599,0.9635789397552447,2.18759765106258,44.85291197748589,9.919819959477584,Good,Healthy,Normal
2025-08-13,11.165425652307789,57.255007190656684,0.967588340822748,2.0,49.12948935005861,10.156566070006578,Good,Healthy,Normal
2025-08-14,11.343532897929459,57.33270429639302,0.927768395009729,2.9641744212935373,43.40563634592235,9.216070287317272,Good,Healthy,Normal
2025-08-15,11.17335498880246,60.0,0.9131984451098849,2.96771938895053,46.92162880522432,10.06153910082809,Good,Healthy,Normal
2025-08-16,10.94343597374213,43.50391818277088,0.9546557348588032,2.2432360229840738,38.43023488506434,10.597296110256865,Good,Healthy,Normal
2025-08-17,11.479192909921021,50.2583048842554,0.954581493764114,4.074318012715562,45.67301897033425,10.452008777380657,Good,Healthy,Normal
2025-08-18,10.851258899563074,56.55991869286973,0.9564157145186536,3.194051943605874,41.18981673386391,10.143477927150855,Good,Healthy,Normal
2025-08-19,10.584022541252775,46.80858636735753,0.9336924874336775,2.0,51.37431420905089,10.665669530994201,Good,Healthy,Normal
2025-08-20,11.960183751072131,43.88552490222218,0.9514250749982178,2.0,42.91291536840881,9.540936508291713,Good,Healthy,Normal
2025-08-21,11.61979200322078,48.0188516094912,0.9713675866738802,3.604120889588518,51.910916256314366,9.260277888430139,Good,Healthy,Normal
2025-08-22,11.6296166198934,55.732204352003635,0.9305324232394593,4.00713333647316,46.008434889078686,9.886261870023295,Good,Healthy,Normal
2025-08-23,10.588032256514,46.40445274275407,0.98,3.0006828189574826,47.346390004594376,9.604550309166223,Good,Healthy,Normal
2025-08-24,10.610073526889181,55.409924046249714,0.9230084757689693,2.5847862320947286,45.1020822332167,10.055686300920026,Good,Healthy,Normal
2025-08-25,10.910453357491923,51.97909890547962,0.9638571151163562,3.73463754545933,42.04258857399652,9.857922451035602,Good,Healthy,Normal
2025-08-26,11.59738143093847,54.47323593786936,0.9225428109703787,3.3514799003522016,39.065324251875566,10.023467451030184,Good,Healthy,Normal
2025-08-27,11.948883508372989,45.26053641365507,0.9333135390901683,3.7640297815728596,40.37159545437106,9.68362248505748,Good,Healthy,Normal
2025-08-28,11.298220568790876,46.82857076155298,0.9452806002557805,3.7441857103150347,46.264638250609686,10.133409198147701,Good,Healthy,Normal
2025-08-29,10.83043886036498,51.85030557634478,0.9475253463980048,3.4578056099257846,43.509203924646066,9.908715512810229,Good,Healthy,Normal
2025-08-30,10.505021103723992,49.824961949968824,0.933779982727423,2.0,45.77598344356616,10.10636988792883,Good,Healthy,Normal
2025-08-31,11.391436867474287,47.84437215212451,0.958161056936735,3.5507975722736633,46.334321423494785,9.58717315859893,Good,Healthy,Normal
2025-09-01,11.074681741135594,51.82070148027331,0.9501435693381588,2.0,45.48146887192044,11.10626551969862,Good,Healthy,Normal
2025-09-02,10.81998036562151,46.3596145107234,0.957466971194228,3.3123782104665715,48.57820549624924,9.371065922045556,Good,Healthy,Normal
2025-09-03,11.365690126287497,52.95211030625732,0.947157069261189,3.33868731792169,48.08837244479507,10.436157690014225,Good,Healthy,Normal
2025-09-04,10.428490343963135,54.100790933777425,0.9487062278993496,3.0728740980155154,45.21959097300508,9.92487850560087,Good,Healthy,Normal
2025-09-05,11.595853748553532,49.58141020075394,0.9276090774323366,2.606470144030271,45.53608415043143,10.614607392148525,Good,Healthy,Normal
2025-09-06,11.301547342474416,45.74732360626478,0.98,3.2647753109779796,48.82617221399705,9.924142783211385,Good,Healthy,Normal
2025-09-07,11.266679622352724,54.197342522592024,0.9743638942350851,4.057368305378225,47.61659100021893,9.842456634402946,Good,Healthy,Normal
2025-09-08,10.71412697902197,51.66303755162099,0.9686625614468214,2.777279299223393,48.19551589714316,10.72630837274309,Good,Healthy,Normal
2025-09-09,10.54183954046329,45.8153964810186,0.9471924988218933,3.307612668189196,43.426298958698844,10.676101339433572,Good,Healthy,Normal
2025-09-10,11.212033430759226,50.1972352412037,0.9212818095226294,2.0,45.84302775084542,8.933702186922583,Good,Healthy,Normal
2025-09-11,11.506318704822036,49.2092307781384,0.98,5.307916250616111,44.45565279225745,9.946831498734342,Good,Healthy,Normal
2025-09-12,11.497790757001015,58.51586304959019,0.9172394188512796,2.0,43.13389558333686,10.291368791586931,Good,Healthy,Normal
