date,vibration_mm_s,current_a,voltage_v,power_factor,temperature_c,runtime_hours,bearing_condition,health_status,failure_mode
2025-03-08,0.944271021531484,102.46504778432005,417.4911087424839,0.9070074519260634,67.90270343284186,7060,Good,Healthy,Normal
2025-03-09,0.9924529040860657,91.89142488789662,408.71211070542694,0.8382990070446509,62.331791872231676,7083,Fair,Healthy,Normal
2025-03-10,1.993667258294551,99.24048976357477,413.4007623837258,0.857587899612437,55.824285491849885,7093,Fair,Healthy,Normal
2025-03-11,2.5447693608473867,83.92338972881942,415.9237028944786,0.95,60.03399922279999,7112,Worn,Healthy,Normal
2025-03-12,1.4049804824992527,96.42554577189573,414.09804159118795,0.9186424237338264,48.940690443352466,7134,Fair,Healthy,Normal
2025-03-13,2.2667168506481628,85.76042847549854,413.66673835382795,0.8285377789850669,62.942766348853596,7151,Fair,Healthy,Normal
2025-03-14,0.7009378240581262,104.62172666081943,425.12154811643427,0.7818412997703594,60.94853083805198,7173,Good,Healthy,Normal
2025-03-15,1.1690089111016955,104.25887206193036,415.09573888707877,0.8179256545477845,62.43936142435537,7194,Good,Healthy,Normal
2025-03-16,2.4021740548933717,98.09096208272702,418.5987897107409,0.7853363521064418,55.21781811590996,7213,Fair,Healthy,Normal
2025-03-17,1.7362031389401886,114.84116028535965,416.7780667439283,0.8343470984738423,59.99645702711677,7236,Good,Healthy,Normal
2025-03-18,0.8747961330151413,106.04515326355367,419.41166531161707,0.827395483358346,57.64978926120249,7244,Good,Healthy,Normal
2025-03-19,1.6329391148260242,95.63280263959405,414.66933692687087,0.95,58.76487149627002,7257,Fair,Healthy,Normal
2025-03-20,1.3208299239893888,93.52458194364841,418.7209598574997,0.8409387913390949,56.75313480839287,7269,Fair,Healthy,Normal
2025-03-21,2.160652016136506,114.19603004513637,411.99788217130646,0.7566730024319692,65.0375684491846,7277,Fair,Healthy,Normal
2025-03-22,1.157685087119998,107.90625599162769,405.14948091144083,0.8946298669149655,53.9441403535961,7293,Fair,Healthy,Normal
2025-03-23,1.8653820595332622,100.14273067836434,410.23030290301676,0.829648184353661,63.431592284783505,7304,Fair,Healthy,Normal
2025-03-24,1.5529472265576172,105.84412980472484,424.88220292257745,0.7717879194144475,68.08606287484312,7321,Fair,Healthy,Normal
2025-03-25,1.5521779687616064,91.01215951676872,408.348431871305,0.8405439804611483,64.60825055962229,7329,Fair,Healthy,Normal
2025-03-26,1.4362254398112329,115.11154930247348,407.7441215497422,0.8493955526076973,53.73803277793441,7337,Fair,Healthy,Normal
2025-03-27,1.681815941312484,108.868873900973,412.89619103159475,0.7197893071686432,60.994740733982475,7357,Good,Healthy,Normal
2025-03-28,1.7183692758667548,104.04294754961698,421.1789109591108,0.7964473160175476,63.40108052725225,7375,Good,Healthy,Normal
2025-03-29,2.0962537562389874,82.21412415993484,416.5982591295949,0.8247910084496164,59.592386634491774,7398,Good,Healthy,Normal
2025-03-30,1.6738382417691682,95.12771435886448,411.62145960419195,0.8517076208744012,54.563770305685985,7414,Good,Healthy,Normal
2025-03-31,0.9570874355574073,106.79373282956503,409.25602982420673,0.8833156250454606,62.31295646426975,7437,Good,Healthy,Normal
2025-04-01,0.6370966356047016,93.22435347664344,420.9705470152369,0.8009417234430158,57.67797868845306,7449,Good,Healthy,Normal
2025-04-02,1.7310304466259483,107.83390509282596,413.7423055697775,0.8201244902654179,67.11184930849254,7464,Fair,Healthy,Normal
2025-04-03,2.3694498318987893,109.78858050781795,415.42659071282515,0.8095867139179537,55.847777967217176,7485,Fair,Healthy,Normal
2025-04-04,1.7612570526328788,104.18398220888683,422.0079929647321,0.8825225046268069,52.48459849120091,7507,Fair,Healthy,Normal
2025-04-05,2.025973808861459,90.01939372685587,413.08014364023825,0.8625100103125847,69.97833744891982,7516,Fair,Healthy,Normal
2025-04-06,3.0549592780026806,106.06723059136183,414.08401690639806,0.8767252824240275,64.43827712936918,7525,Good,Warning,Early bearing wear
2025-04-07,1.3396661872214042,117.95211355912322,416.150353795957,0.8748871544545697,63.329621260272305,7547,Worn,Healthy,Normal
2025-04-08,1.7107933053072277,108.38940500469613,411.9137340672654,0.8220849123026984,54.49922883514152,7555,Worn,Healthy,Normal
2025-04-09,1.7197506153101132,107.78936503512114,417.28886433075945,0.9337246216673769,59.972019905854765,7576,Worn,Healthy,Normal
2025-04-10,1.8343708277962563,89.08299123860685,413.064501487628,0.8847768878782889,64.24551055371572,7585,Good,Healthy,Normal
2025-04-11,1.3530165261679088,99.28400748141934,407.41063126659594,0.8321485399596695,64.45191581759893,7602,Worn,Healthy,Normal
2025-04-12,1.7876025080532831,105.00665721381209,415.2488684359048,0.8503531579314088,56.698394302632764,7613,Worn,Healthy,Normal
2025-04-13,1.8494142101012674,104.20972944389389,417.460094239964,0.823698257866621,49.23328540064378,7623,Worn,Healthy,Normal
2025-04-14,2.0485763558768477,95.21162543991596,410.6861211797844,0.8846739455956997,58.039936800404355,7640,Good,Healthy,Normal
2025-04-15,2.029968192023311,106.17005949576698,418.4178466160024,0.7817022144399732,66.059719926932,7661,Worn,Healthy,Normal
2025-04-16,1.630625265616928,96.30722860753797,415.71694233671127,0.761188238355084,62.043264057403356,7682,Fair,Healthy,Normal
2025-04-17,0.9853142459089642,86.47329714156466,407.38820406891057,0.9056344187494962,56.85368303153606,7705,Worn,Healthy,Normal
2025-04-18,2.26686385495825,94.64198536947703,406.4632102120353,0.794173778002567,66.1790581000347,7715,Fair,Healthy,Normal
2025-04-19,1.4220509110316661,94.51712703509399,415.80009112926393,0.8750891368083772,65.58699407951231,7739,Fair,Healthy,Normal
2025-04-20,2.224249614946463,96.40231354210914,408.3697615695898,0.8293267419438362,61.30140253291443,7759,Good,Healthy,Normal
2025-04-21,1.0181205368946946,90.42849085104957,416.7189394077494,0.8475673824214774,60.163984977057936,7773,Good,Healthy,Normal
2025-04-22,1.1207523326499653,97.69599285794233,410.3788342786585,0.8945099205562393,65.17624667361876,7797,Fair,Healthy,Normal
2025-04-23,0.5769060688809531,90.7048913980759,407.5173537245496,0.8174988032796551,59.58281015104819,7816,Worn,Healthy,Normal
2025-04-24,0.775177390150735,90.78140186874687,409.9802131395925,0.8603633664699472,60.34672168518125,7837,Good,Healthy,Normal
2025-04-25,1.1391312233313733,101.76820872139398,412.2665995770637,0.8364172444836974,68.36726045149268,7854,Good,Healthy,Normal
2025-04-26,2.1702305258951737,87.00418763072402,419.1486620893959,0.8905698277245796,54.25868355623691,7874,Worn,Healthy,Normal
2025-04-27,1.9093888218774304,115.37931918412554,409.38727596877794,0.8041248589492868,65.08830733421752,7887,Fair,Healthy,Normal
2025-04-28,1.635747655412824,105.51476275239523,416.7029460820025,0.8695347960464072,53.367639358444585,7909,Fair,Healthy,Normal
2025-04-29,2.023658853310724,111.69589992427774,413.85304627965985,0.8478261525093068,52.34446248722139,7932,Worn,Healthy,Normal
2025-04-30,1.7571273780089174,105.72057441714144,414.6890449150034,0.9062176679935251,58.3296138451003,7953,Worn,Healthy,Normal
2025-05-01,1.7823029629468001,89.80335661307885,414.8822392456288,0.8412822871048582,61.12653961020471,7971,Fair,Healthy,Normal
2025-05-02,1.3152365355833207,98.68527404328333,419.13023585720754,0.8281617881380892,51.96711449630661,7982,Worn,Healthy,Normal
2025-05-03,2.3747919521027105,113.81454078690487,408.5386865244719,0.8844853902622597,57.485126147243285,7992,Worn,Healthy,Normal
2025-05-04,1.6317436076655298,102.94224129013493,413.8279609984184,0.8108117167206802,56.5472947384187,8001,Good,Healthy,Normal
2025-05-05,1.0419040422593788,91.68177791769556,414.6641085497532,0.8142120005444624,63.4102603285631,8021,Worn,Healthy,Normal
2025-05-06,2.2436230776679635,94.19946758629958,416.1970225026769,0.8749842555151467,62.360011354596374,8040,Fair,Healthy,Normal
2025-05-07,1.5379776339580438,107.42682418359722,417.41124476340326,0.7881168788836351,64.34578032194636,8048,Good,Healthy,Normal
2025-05-08,1.9436454186333711,92.36713895821418,415.189689177238,0.8841664496405535,58.95343090210319,8070,Fair,Healthy,Normal
2025-05-09,2.036489023883006,123.6387249461936,411.0700698368251,0.7809477698423113,61.51909297802438,8082,Good,Healthy,Normal
2025-05-10,1.8607812525630718,97.69133626155231,422.26630331660516,0.7830697100138375,63.46459311515805,8095,Good,Healthy,Normal
2025-05-11,1.1970695896205532,117.19377906207296,424.9625767658406,0.8116671706108326,57.2522143204571,8112,Good,Healthy,Normal
2025-05-12,1.929793943489901,96.12869350210485,414.7729439103388,0.8512694210271204,50.40163421901172,8134,Worn,Healthy,Normal
2025-05-13,1.4930811269528814,93.10272225935826,412.53438588800117,0.9221816001734406,53.71746552860372,8143,Worn,Healthy,Normal
2025-05-14,1.9066025933739885,97.21037069668192,413.60119915752085,0.8895185948025855,61.70025647284445,8157,Fair,Healthy,Normal
2025-05-15,1.7853064986097655,109.68184660532862,413.3434580840834,0.8193881632746125,54.57424736721101,8166,Fair,Healthy,Normal
2025-05-16,1.0872947350105224,129.49094425308726,421.2233979036839,0.782446281689599,53.38771021628215,8175,Worn,Healthy,Normal
2025-05-17,1.7409330308592457,105.47264797377967,417.7444191765868,0.8372522103223151,59.3727286999855,8190,Worn,Healthy,Normal
2025-05-18,1.6639397620796788,100.85893006293331,403.90349813626233,0.8385100184712403,55.74296782869843,8210,Worn,Healthy,Normal
2025-05-19,1.587605709454256,129.8525900260341,416.8374083273715,0.8343235156913801,64.60900750988625,8231,Worn,Healthy,Normal
2025-05-20,1.7413439436046063,104.20094490451841,418.0342529660783,0.95,54.34555782337042,8255,Good,Healthy,Normal
2025-05-21,1.7368160384057272,90.73618870018461,417.77756323171127,0.8040656744256952,57.913165931974575,8271,Fair,Healthy,Normal
2025-05-22,1.352455042881047,109.7581671934471,419.5922722197121,0.7877141311776807,60.27467055499925,8281,Worn,Healthy,Normal
2025-05-23,1.1452100726254137,87.41495089324665,413.91491474787813,0.834575860577209,72.13358243172762,8299,Worn,Healthy,Normal
2025-05-24,1.716479912680348,86.22382499245762,412.1761299791453,0.9010691647714699,70.44221386434963,8318,Good,Healthy,Normal
2025-05-25,0.7070083438810209,81.20075614860954,424.3548258768589,0.8694807088685452,55.65853634061817,8331,Fair,Healthy,Normal
2025-05-26,1.7673145430612176,73.64252260983122,415.0168775329858,0.8663910586421543,64.62135069768915,8342,Fair,Healthy,Normal
2025-05-27,0.9930520238537311,100.8568716140336,410.37287686970205,0.8627691877837158,55.52326838818488,8361,Good,Healthy,Normal
2025-05-28,1.2959495804198897,90.04184605209771,418.2556812091183,0.8929225558328332,58.82689715021293,8371,Fair,Healthy,Normal
2025-05-29,1.519118997480014,85.51408585366455,413.50161675996605,0.8474897691479127,73.10396545514988,8384,Worn,Healthy,Normal
2025-05-30,0.9440164871129182,114.64177238752437,419.98429386732903,0.8640318202245068,68.79310242097567,8405,Worn,Healthy,Normal
2025-05-31,1.6860527363034314,103.89159195667929,414.73439673491225,0.9111784441209314,65.48234616905442,8427,Worn,Healthy,Normal
2025-06-01,1.187161356251894,86.80752805401232,413.9850968130217,0.8099980717801176,59.68237712692322,8443,Fair,Healthy,Normal
2025-06-02,2.1187190673420697,95.4269834491321,414.7858830934421,0.8529011367404198,64.24215441102642,8466,Fair,Healthy,Normal
2025-06-03,0.5,93.93299705234703,416.05641846139736,0.9100039478213431,57.54048776246898,8486,Good,Healthy,Normal
2025-06-04,0.561723646979063,106.19711445966136,411.82318805587187,0.790516667045482,56.87827305143388,8494,Worn,Healthy,Normal
2025-06-05,1.4077373211720752,93.95255335461788,403.9721697145047,0.8948533098443566,66.37437520639361,8508,Good,Healthy,Normal
2025-06-06,1.825760995669753,88.62314329575183,413.99254233026244,0.8496739342385271,62.99397194780955,8525,Good,Healthy,Normal
2025-06-07,1.8341702443590404,92.65826201221505,415.4099777820678,0.872864020230762,67.27911161073384,8534,Worn,Healthy,Normal
2025-06-08,1.8522532699123615,107.89056687375519,415.4191331396468,0.9205229572601752,62.04881397979749,8544,Fair,Healthy,Normal
2025-06-09,1.0694560449132147,114.0336997012519,418.48951636269516,0.8278477989435759,57.602535163003786,8562,Worn,Healthy,Normal
2025-06-10,1.6482877725703808,104.63184795267584,415.98646132815605,0.8655654336721442,68.4997868728819,8578,Worn,Healthy,Normal
2025-06-11,2.035771576117443,101.90635591265024,419.7065529038374,0.798373804823623,61.98963524973404,8595,Good,Healthy,Normal
2025-06-12,2.404653174866555,97.81954104607627,410.76183035690457,0.8173955555703469,54.55183481328806,8607,Fair,Healthy,Normal
2025-06-13,1.1076190459361483,96.2949190140997,407.97216490410676,0.8507809166974801,64.51138586893323,8627,Good,Healthy,Normal
2025-06-14,1.0461219099265398,115.19283923641768,417.55396044263796,0.9015290292812028,56.71082723073931,8640,Fair,Healthy,Normal
2025-06-15,1.927262613533308,89.08066099604687,419.45123750418253,0.8585919669896765,62.76625609992392,8649,Good,Healthy,Normal
2025-06-16,0.9122026971875742,91.04930157723395,417.9861410912669,0.80258259978879,62.316031460495616,8670,Fair,Healthy,Normal
2025-06-17,0.8164310967698771,108.48174212666669,408.83738342615743,0.8776149968839762,63.12815466823,8686,Fair,Healthy,Normal
2025-06-18,1.1516140907852126,105.82026567084726,416.3022113166678,0.8230579071903631,54.95722657961896,8705,Fair,Healthy,Normal
2025-06-19,0.5186871541637105,103.49650047299694,407.17598614318973,0.8547672099720653,58.68275891958876,8716,Fair,Healthy,Normal
2025-06-20,1.8395713877190978,96.97954500510136,413.35276106826456,0.8865935352144148,61.67529014542059,8737,Good,Healthy,Normal
2025-06-21,1.658077978591389,104.69267589808527,407.3221393839645,0.8878394339993491,63.062343970068014,8746,Good,Healthy,Normal
2025-06-22,0.9916584357117514,97.55919526325799,414.80346356186186,0.8432751607799134,61.669299832842675,8769,Fair,Healthy,Normal
2025-06-23,2.2156833909155917,110.81766727672829,408.43890403284297,0.8811034995153024,66.64466659767704,8790,Fair,Healthy,Normal
2025-06-24,1.6934042603446013,110.90980425185967,425.06135222850384,0.901185477305349,61.246542978208645,8800,Fair,Healthy,Normal
2025-06-25,2.0225442370423767,101.44887833096891,415.11951521642476,0.8324292882143134,67.81706679416054,8814,Good,Healthy,Normal
2025-06-26,1.0907856670289993,115.32367724678116,417.49932061870186,0.7800346912599029,61.83824646495711,8829,Fair,Healthy,Normal
2025-06-27,0.5,106.25508016831036,419.42615741494495,0.8203822022173973,60.61773847977791,8851,Good,Healthy,Normal
2025-06-28,2.477078716875143,94.94253295738064,409.705462064717,0.9240831701231299,69.81293595265397,8873,Good,Healthy,Normal
2025-06-29,1.5018478359239236,110.11463035408356,421.7073795776544,0.8128757883730808,57.57347082316066,8886,Good,Healthy,Normal
2025-06-30,2.1154372565773674,116.85014278708509,417.8144043008718,0.8060092823248972,69.9353055584972,8908,Good,Healthy,Normal
2025-07-01,1.2345145510940179,96.64862218828549,416.71168917244813,0.9277080210357387,64.26987988276112,8925,Fair,Healthy,Normal
2025-07-02,1.7074327501809552,104.63288530118106,415.21757334321734,0.8779069757259252,47.352199611528484,8947,Worn,Healthy,Normal
2025-07-03,1.3516962704651008,102.4132193491678,409.24492958190245,0.869316165890578,58.97764389506939,8971,Fair,Healthy,Normal
2025-07-04,2.3777378491577448,115.73019725214857,412.6709721544092,0.8424581144216652,59.63026217195804,8995,Fair,Healthy,Normal
2025-07-05,1.2741702619201887,101.95024984028127,411.20858965556204,0.7934692332531237,63.11355611950134,9006,Worn,Healthy,Normal
2025-07-06,1.8147647921109054,91.95684240340007,419.476777153813,0.8184211135417334,61.265826190189905,9021,Good,Healthy,Normal
2025-07-07,1.910172006306228,99.66387435296286,417.27370456070565,0.8241785178056213,59.01766708285951,9030,Good,Healthy,Normal
2025-07-08,1.3970702845598297,92.53421653459762,414.1161291844211,0.7725690850568127,57.54423126428948,9049,Good,Healthy,Normal
2025-07-09,1.3575622533151646,97.4382024750462,413.7925127706461,0.8469117900069936,62.39720759043032,9073,Fair,Healthy,Normal
2025-07-10,1.9372585370662612,93.50234773151733,408.98399572305425,0.7978977793878448,57.563985394025366,9088,Good,Healthy,Normal
2025-07-11,1.3240393410917455,92.30003933802543,408.51941667875053,0.8271939586262905,60.90713310056986,9097,Fair,Healthy,Normal
2025-07-12,1.7975147329177823,94.42576946891678,412.9350108892828,0.8036650845576344,59.84280414812612,9109,Fair,Healthy,Normal
2025-07-13,1.0757856829045926,105.731278132412,406.07066754032945,0.8320185163773769,61.50553669595871,9119,Worn,Healthy,Normal
2025-07-14,1.5919172581612522,126.93033663980496,416.74900012283956,0.7997972701578995,59.522678764554634,9134,Worn,Healthy,Normal
2025-07-15,0.6118768332667741,99.1940025070324,410.8347197149962,0.8957695137780081,57.25229862702233,9156,Fair,Healthy,Normal
2025-07-16,1.4416170421023766,93.64442158595597,423.69425675926664,0.8339378616941044,69.162785217396,9169,Good,Healthy,Normal
2025-07-17,1.9070758810591333,104.82066727335386,416.8436657365876,0.8696898649108126,50.361637103271946,9181,Fair,Healthy,Normal
2025-07-18,1.3605583029246218,108.45157971184321,414.7555140826295,0.7797405076598212,59.73797774711265,9194,Fair,Healthy,Normal
2025-07-19,2.3520527581277455,112.4689171553472,414.6899799531698,0.8975724638529043,58.16746489815974,9206,Worn,Healthy,Normal
2025-07-20,0.6480642065866405,90.75534011870445,422.814443842541,0.8363003459085347,58.78308010312491,9226,Good,Healthy,Normal
2025-07-21,1.3500809018625597,119.04136589573007,423.1297945768103,0.95,59.20477394799974,9240,Good,Healthy,Normal
2025-07-22,1.6478122443735475,84.83357450579209,422.38467213059135,0.7916110224366032,61.08387781881314,9264,Worn,Healthy,Normal
2025-07-23,0.951348736183578,94.11133173261304,410.8136878447515,0.819606236966209,57.304386484255105,9285,Worn,Healthy,Normal
2025-07-24,1.2258656025374615,108.33333911780306,409.4756860346874,0.8610270713506933,66.0897957615278,9293,Good,Healthy,Normal
2025-07-25,1.243401817743302,92.82081109252398,413.84737687409876,0.9089862604180354,60.970538154766786,9308,Worn,Healthy,Normal
2025-07-26,1.2343928526962007,104.8387665118804,409.4885392508179,0.8840679755221473,62.04303653850884,9316,Fair,Healthy,Normal
2025-07-27,1.346095764430558,91.61414201552769,410.5665953885827,0.8767408668172955,66.14490251244531,9332,Fair,Healthy,Normal
2025-07-28,1.1813461264856027,104.58386703551484,404.56486490698967,0.82076911346714,59.84470533564549,9356,Worn,Healthy,Normal
2025-07-29,1.0451582915090831,90.63493625210404,411.6611022176556,0.8646096364163186,59.063354907968126,9372,Good,Healthy,Normal
2025-07-30,0.5,78.79299847364933,411.96567411071413,0.8728843293026776,46.26247578637383,9384,Good,Healthy,Normal
2025-07-31,1.2501349119241847,94.7375214348258,421.94168889104225,0.8307489094143568,61.914944923704645,9400,Worn,Healthy,Normal
2025-08-01,1.5706285700437317,78.694335201928,418.8410360831587,0.8607698252728144,62.54134319837295,9423,Good,Healthy,Normal
2025-08-02,3.4631188532181634,79.15887060501412,423.62348324880554,0.8356276240299823,61.436644522015044,9435,Worn,Warning,Early bearing wear
2025-08-03,1.477243877349379,95.75763666601956,412.1508353588062,0.8664754367786505,52.4141315166416,9458,Fair,Healthy,Normal
2025-08-04,1.8752895837608827,95.83805595114745,409.3496533047982,0.8274993571002093,66.28574608431286,9474,Fair,Healthy,Normal
2025-08-05,1.2323324564918885,103.5845361820962,411.34521862142265,0.887896092496181,63.42753869395102,9486,Fair,Healthy,Normal
2025-08-06,2.424304416648206,98.24436054500785,418.34327402378955,0.8549033769769472,66.47935890931507,9500,Fair,Healthy,Normal
2025-08-07,1.1405838061956348,107.45005312877281,414.0265135194166,0.8467905911445751,60.45876242224186,9515,Worn,Healthy,Normal
2025-08-08,1.6261201982133386,98.83770956878041,416.0735659158526,0.9289059028781093,64.9272484280761,9529,Good,Healthy,Normal
2025-08-09,1.9345772962484482,95.44460473976129,410.5537958588584,0.8977650279118876,64.38023396264897,9552,Good,Healthy,Normal
2025-08-10,2.236335337875491,93.9601937403077,413.85225672319825,0.7680257918737283,58.037644469695636,9568,Fair,Healthy,Normal
2025-08-11,1.9982852552897237,95.33504620771802,418.20239897600413,0.8404748447001094,61.6202851411078,9579,Fair,Healthy,Normal
2025-08-12,0.9261543050921663,100.852094496339,400.0443201454964,0.8406551920919008,51.8476337814243,9599,Worn,Healthy,Normal
2025-08-13,2.102997258273408,107.77407352764511,417.3333549098304,0.926050311357969,55.25541739587581,9615,Worn,Healthy,Normal
2025-08-14,2.373681598957779,109.32191564260384,413.81722356390526,0.9067810073591471,54.46853243794183,9632,Worn,Healthy,Normal
2025-08-15,1.0877429192361632,93.914102767603,412.3551114596799,0.7971721178619874,66.11541533547663,9655,Good,Healthy,Normal
2025-08-16,1.370572799815084,103.5250496835688,412.1482431679316,0.7589698349725741,61.35028679195711,9669,Worn,Healthy,Normal
2025-08-17,0.5438725122901116,99.31365953914532,408.1584248058359,0.9493637999615404,64.5568136108736,9680,Worn,Healthy,Normal
2025-08-18,1.5528768956357402,112.63706677654669,410.7684201126713,0.8771739689335046,60.999052168593565,9689,Worn,Healthy,Normal
2025-08-19,1.632010040666835,112.72353500106767,418.662460513899,0.8644361831412511,51.72556281885852,9711,Good,Healthy,Normal
2025-08-20,1.0199768523602681,98.77291066404275,415.46686187138323,0.7934898137663038,72.05838337789211,9726,Fair,Healthy,Normal
2025-08-21,2.258197027626786,106.02118320392483,415.3601843064187,0.8393895515049424,55.24040769988882,9736,Worn,Healthy,Normal
2025-08-22,1.5387402592594313,102.57752540142751,408.7911971225919,0.8667088208622449,59.223704755876255,9744,Fair,Healthy,Normal
2025-08-23,0.5460962210613045,91.39614989220499,412.9319723328918,0.9443843828670095,62.78276562266879,9763,Worn,Healthy,Normal
2025-08-24,0.8322592154500543,104.86036289417638,407.26348005530815,0.9041345526943536,57.64437674091061,9783,Fair,Healthy,Normal
2025-08-25,1.4531819056304145,113.2579664754219,408.56418215707873,0.7801440907443504,57.08200336826997,9792,Good,Healthy,Normal
2025-08-26,2.0191894255096585,84.80653924523158,400.83922200944716,0.82744205707955,62.758703999554605,9803,Worn,Healthy,Normal
2025-08-27,2.1001308748694147,95.36838637914602,412.94286696442,0.9076950367127874,50.6512915015229,9815,Worn,Healthy,Normal
2025-08-28,1.3057396124084955,101.90423889925057,417.2460936064252,0.8245096653404559,60.17220505852921,9837,Fair,Healthy,Normal
2025-08-29,0.5,93.41751587666151,417.26754356277235,0.800885298287266,60.294921107947985,9856,Good,Healthy,Normal
2025-08-30,1.723436250401349,96.57450799142235,415.85231885498285,0.8018633717357694,58.966943601519766,9867,Fair,Healthy,Normal
2025-08-31,1.8051080847946113,101.56972960968434,412.06734365218034,0.8612108202145397,63.57304895318309,9889,Worn,Healthy,Normal
2025-09-01,0.5,111.59074064955898,413.3187263065946,0.8712744966620115,65.98623461822613,9899,Fair,Healthy,Normal
2025-09-02,0.814163151384767,92.90558997572454,413.5572565206215,0.8108123239437786,68.67468287918405,9913,Worn,Healthy,Normal
2025-09-03,1.0716139530866036,94.44453220513134,416.0219451580149,0.7898925236961956,58.02159644121868,9933,Worn,Healthy,Normal
2025-09-04,1.6587266306250876,96.67139595617489,414.53306570550023,0.8235333943775814,52.427648454096165,9953,Worn,Healthy,Normal
2025-09-05,1.6607966056696193,117.54933071647241,415.09200815391716,0.8612632058623775,63.4636137755843,9974,Fair,Healthy,Normal
2025-09-06,0.8653347517266504,117.02514658129606,416.01164398211404,0.9315928449544555,56.334835022380055,9991,Good,Healthy,Normal
2025-09-07,2.4090309612789125,107.75155494034783,417.76520042926177,0.8617012227176574,58.75735690962775,10007,Fair,Healthy,Normal
2025-09-08,2.1002658292369363,101.40359869848047,405.16465148206424,0.7941406769146498,59.07077123903626,10022,Worn,Healthy,Normal
2025-09-09,1.6549994915827775,99.43411511100105,421.0948539489683,0.7524449067980687,60.7179396825258,10037,Worn,Healthy,Normal
2025-09-10,0.5910103873064226,107.59712295484168,414.52770642779,0.8709804986012059,55.68058519705117,10059,Good,Healthy,Normal
2025-09-11,2.1397324658288754,110.41724664058852,417.91772151505944,0.843524137656828,62.89928642647566,10080,Worn,Healthy,Normal
2025-09-12,1.1465537160063255,108.55555659020712,423.24740447161963,0.9035305279989593,56.351987650962954,10098,Fair,Healthy,Normal
2025-09-13,1.6807086586365514,87.06858456241352,417.86195155587836,0.8725301706431269,50.65091830233918,10121,Worn,Healthy,Normal
2025-09-14,0.9191080780438181,97.16861103256232,413.49570126429586,0.7895261532290597,61.94489364676092,10143,Fair,Healthy,Normal
2025-09-15,1.625736804470256,98.0573086802148,411.2210424992082,0.9024353563208282,68.27703556544148,10156,Worn,Healthy,Normal
2025-09-16,1.2582192580767315,93.8783308284518,417.45603832705996,0.8320985310126506,59.30301399668383,10169,Good,Healthy,Normal
2025-09-17,1.8698265758623358,80.90643912492708,421.5915116242633,0.853634026216467,57.9425342771891,10182,Fair,Healthy,Normal
2025-09-18,1.4553829228892756,99.62429355020518,406.3439934827754,0.9247469113726617,60.206628161353095,10199,Fair,Healthy,Normal
2025-09-19,1.7215010652236875,109.51549770574043,409.8941877121985,0.8736735949517614,58.661794545506034,10211,Worn,Healthy,Normal
2025-09-20,1.923385387608247,78.72772579648505,414.50452849879366,0.8198589672108019,62.16131475317078,10219,Worn,Healthy,Normal
2025-09-21,1.735022093684101,92.92374105177974,411.4391306791198,0.8444667315721335,55.51678886342396,10234,Fair,Healthy,Normal
2025-09-22,1.9209918477260635,96.30792799552555,400.46505890339176,0.8312588971689097,54.80728089578014,10246,Worn,Healthy,Normal
2025-09-23,0.6843620922695273,87.62573361777427,415.54704235916483,0.9164320414124115,61.5659223693249,10262,Good,Healthy,Normal
2025-09-24,1.1967483058921302,104.55904195170703,412.70454844890503,0.8152699815418427,54.22818665883508,10277,Worn,Healthy,Normal
2025-09-25,0.6240855966241404,96.10076293440555,415.79026744960066,0.8451688164992555,57.920165360263205,10300,Good,Healthy,Normal
2025-09-26,1.0271269696516094,106.08246191684968,408.41434040026706,0.8888013956921738,54.98891490536638,10320,Worn,Healthy,Normal
2025-09-27,1.1237823813234824,85.33214809384323,412.4929892655718,0.8987656229238989,62.578140442219784,10336,Good,Healthy,Normal
2025-09-28,1.9892110560140175,105.22142545933936,409.48165085734814,0.8334605387836221,56.099004354412685,10350,Fair,Healthy,Normal
2025-09-29,2.16528745201952,88.03211353573688,419.46848844694557,0.8946476935054385,69.14810100858044,10371,Worn,Healthy,Normal
2025-09-30,1.2951567036852514,107.12322159580162,426.4082591826942,0.8191179161533152,52.324798762338204,10379,Good,Healthy,Normal
2025-10-01,0.5599949830461182,107.12712028861331,405.58424895970705,0.8313840473531038,62.18656593519481,10387,Good,Healthy,Normal
2025-10-02,1.592587768414957,104.25444864184172,416.11144927900426,0.9139432906656696,55.23841809630601,10406,Fair,Healthy,Normal
2025-10-03,1.1615024307707342,92.27340554729176,419.15095905931304,0.8950199294197532,62.25612659659254,10423,Good,Healthy,Normal
2025-10-04,2.091746833444964,88.2195913262362,423.3361205577557,0.9261619310856128,63.67810998622873,10447,Good,Healthy,Normal
2025-10-05,2.39089945438553,83.43376792322226,412.37775931868674,0.8132348269659023,63.607396618786716,10465,Good,Healthy,Normal
2025-10-06,0.9749296301989272,107.57495149337485,421.8526807199836,0.8847601450042,61.41875511830751,10485,Worn,Healthy,Normal
2025-10-07,1.0060633295496255,91.53149033874635,421.2480945264833,0.8889674501952666,59.80490240311228,10508,Good,Healthy,Normal
2025-10-08,1.2910452271170547,79.74192126888623,409.6457379065778,0.9455709543569861,53.597722144987664,10530,Fair,Healthy,Normal
2025-10-09,1.5947399106105404,110.07443973195198,408.72538665998854,0.8592355237390541,64.68957768755328,10546,Fair,Healthy,Normal
2025-10-10,1.5062496609536251,128.6840305566677,406.65700370560904,0.9029364264941939,59.135991313017676,10562,Fair,Healthy,Normal
